Gender,agegroup,Year,expected_deaths_black,hypothetical_excess,expected_rate_black
Male,40-44 years,2009,65.3788078706292,113.62119212937077,5.178974774861726
Male,40-44 years,2010,59.07274064547532,126.9272593545247,4.697543796021016
Male,40-44 years,2011,55.11216371555582,121.8878362844442,4.385505380850459
Male,40-44 years,2012,58.54217232995909,103.4578276700409,4.639495295688226
Male,40-44 years,2013,57.63407749455378,107.3659225054462,4.592821544056951
Male,40-44 years,2014,57.12370709304445,134.87629290695554,4.581056019908052
Male,40-44 years,2015,58.67059396450256,133.32940603549744,4.7818282556571265
Male,40-44 years,2016,57.64729082672836,138.35270917327165,4.806027519175272
Male,40-44 years,2017,57.41322396313364,96.58677603686634,4.792626728110599
Male,40-44 years,2018,54.262545678931794,127.73745432106823,4.50781817040114
Male,40-44 years,2019,57.17740829479509,101.8225917052049,4.656034576963643
Male,40-44 years,2020,69.58700770781874,135.41299229218123,5.498754071127237
Male,40-44 years,2021,68.03005174187207,161.96994825812794,5.116826602805195
Male,40-44 years,2022,70.76410477793834,133.23589522206166,5.2239621541568795
Male,40-44 years,2023,62.00498695995156,140.99501304004843,4.505046842176312
Male,45-49 years,2000,106.53705854925516,333.4629414507448,10.041013266421729
Male,45-49 years,2001,106.74834270492875,305.2516572950713,9.657127541644238
Male,45-49 years,2002,113.26610803696505,284.7338919630349,9.818158716631897
Male,45-49 years,2003,113.06537135934397,301.93462864065606,9.450457777897542
Male,45-49 years,2004,112.2607811993285,329.7392188006715,9.11498401676253
Male,45-49 years,2005,112.46765092448831,295.53234907551166,8.870297167430913
Male,45-49 years,2006,117.80345637773351,259.1965436222665,9.107812803425729
Male,45-49 years,2007,120.77911005607353,278.22088994392647,9.237196091567576
Male,45-49 years,2008,115.48709891603004,258.51290108396995,8.75869038143087
Male,45-49 years,2009,123.79718244283734,228.20281755716263,9.306610357849367
Male,45-49 years,2010,117.15264662530137,221.84735337469866,8.810682278504629
Male,45-49 years,2011,109.14319996757064,240.8568000324294,8.310024727390653
Male,45-49 years,2012,104.3640461848176,252.63595381518238,8.071040825758399
Male,45-49 years,2013,100.35349965602263,209.64650034397732,7.9050248254041104
Male,45-49 years,2014,104.70946201915206,176.29053798084794,8.39530723239286
Male,45-49 years,2015,94.96368514437107,204.03631485562894,7.655169993185991
Male,45-49 years,2016,100.75836265651257,194.24163734348744,8.107791496699825
Male,45-49 years,2017,105.83241929981467,187.1675807001853,8.467257376963529
Male,45-49 years,2018,101.20851683560527,196.79148316439472,8.155656530350694
Male,45-49 years,2019,101.52379506063801,217.47620493936196,8.25980266225797
Male,45-49 years,2020,112.40686217477563,194.59313782522432,9.307661723151696
Male,45-49 years,2021,117.29783019959626,211.7021698004037,9.703370035273293
Male,45-49 years,2022,107.61181695018097,200.38818304981905,8.96597776333259
Male,45-49 years,2023,112.40906835599667,217.59093164400335,9.341274578575193
Male,50-54 years,2000,136.89956042771234,378.10043957228766,16.395412195364997
Male,50-54 years,2001,129.31998086078303,456.68001913921694,14.169894214556143
Male,50-54 years,2002,138.80610171506737,449.1938982849327,14.67729367202421
Male,50-54 years,2003,146.98583196862282,469.0141680313771,15.00290206229385
Male,50-54 years,2004,156.89580078338452,413.1041992166154,15.424767667030867
Male,50-54 years,2005,165.3308652743752,465.6691347256249,15.685206978981688
Male,50-54 years,2006,168.8759231460543,486.1240768539456,15.447131824810066
Male,50-54 years,2007,178.9590951040857,416.04090489591425,15.638807360490985
Male,50-54 years,2008,164.64868270734635,476.3513172926536,13.821737423280672
Male,50-54 years,2009,184.0095785315955,379.99042146840446,14.966455617951938
Male,50-54 years,2010,180.7594259184343,384.2405740815657,14.338600666675203
Male,50-54 years,2011,178.28523964722547,382.71476035277465,13.922584617919174
Male,50-54 years,2012,170.94186685921827,362.05813314078176,13.282495631930965
Male,50-54 years,2013,177.27329803340962,330.7267019665904,13.724263944528715
Male,50-54 years,2014,179.1304578741604,322.86954212583964,13.815792821032254
Male,50-54 years,2015,177.9068168408859,318.0931831591141,13.778921214611906
Male,50-54 years,2016,182.2050148190515,303.79498518094846,14.26425366962107
Male,50-54 years,2017,180.80578897704143,327.1942110229586,14.35852021262647
Male,50-54 years,2018,177.82027552436702,289.179724475633,14.402869515353101
Male,50-54 years,2019,175.15243961369305,287.84756038630695,14.489190925722985
Male,50-54 years,2020,196.92072763713392,330.0792723628661,16.396888469357442
Male,50-54 years,2021,205.551445057816,283.44855494218393,16.559075329190655
Male,50-54 years,2022,191.34147380979573,297.65852619020427,15.401203642186427
Male,50-54 years,2023,176.8945102454784,337.1054897545216,14.361059962369314
Male,55-59 years,2000,162.61167792044688,424.3883220795532,27.530830778891648
Male,55-59 years,2001,163.28513519937584,390.7148648006242,26.490856366800486
