Gender,agegroup,Year,expected_deaths_black,hypothetical_excess,expected_rate_black
Male,50-54 years,2022,312.2086622163796,339.7913377836204,25.129884754775482
Male,55-59 years,1999,156.29938611101346,300.70061388898654,27.232609934629885
Male,55-59 years,2000,161.02078798970874,272.97921201029123,27.26148652249438
Male,55-59 years,2001,182.13014728431438,300.8698527156857,29.548210655438968
Male,55-59 years,2002,200.85641710445773,311.1435828955423,30.305644516333405
Male,55-59 years,2003,212.79948519242313,332.20051480757684,30.113631856057502
Male,55-59 years,2004,218.0714815821382,342.92851841786177,28.745243968725173
Male,55-59 years,2005,249.92755326565043,382.0724467343495,30.442921036875898
Male,55-59 years,2006,252.77310522566114,368.2268947743388,28.688779340253703
Male,55-59 years,2007,262.558300389766,380.44169961023397,28.778400757363276
Male,55-59 years,2008,269.21206204717134,319.78793795282866,28.478857305014927
Male,55-59 years,2009,260.75338876321337,377.24661123678663,26.560979831561607
Male,55-59 years,2010,285.96697575440976,362.0330242455902,28.323208672499327
Male,55-59 years,2011,301.3136496934151,407.6863503065849,28.563811555013903
Male,55-59 years,2012,317.1902993209352,347.80970067906486,28.816724688378766
Male,55-59 years,2013,337.0879472221783,384.9120527778217,29.59476697542943
Male,55-59 years,2014,346.8252448647544,381.1747551352456,29.599290357013693
Male,55-59 years,2015,379.0021263339895,392.99787366601043,31.565544472103753
Male,55-59 years,2016,377.0297393493748,381.9702606506252,30.990647591746022
Male,55-59 years,2017,401.2336574424896,411.7663425575104,32.768988815416265
Male,55-59 years,2018,410.0620687742257,383.9379312257742,33.41872035244288
Male,55-59 years,2019,425.2316836261653,372.76831637383475,34.614175420733204
Male,55-59 years,2020,464.72872123223937,649.2712787677606,38.056084112279336
Male,55-59 years,2021,509.31515558138926,469.6848444186108,40.90283561383261
Male,55-59 years,2022,472.2030751310796,513.7969248689203,38.77834037101807
Male,60-64 years,1999,204.53510909795955,324.4648909020404,44.52329269920689
Male,60-64 years,2000,215.0563695909469,302.943630409053,45.72340330885758
Male,60-64 years,2001,221.6406689015697,326.35933109843035,45.827802799112085
Male,60-64 years,2002,232.14323613344018,359.8567638665598,46.61697982518177
Male,60-64 years,2003,247.4166416769673,376.5833583230327,47.73498671207693
Male,60-64 years,2004,257.6536600496278,352.3463399503722,47.8287841191067
Male,60-64 years,2005,264.4653930007758,377.53460699922414,47.4992533829957
Male,60-64 years,2006,281.9223850274973,386.0776149725027,48.87799070498992
Male,60-64 years,2007,275.0962700303773,357.9037299696227,44.364069298289486
Male,60-64 years,2008,290.2979060594812,320.70209394051875,43.87842521107764
Male,60-64 years,2009,313.02593030571376,341.9740696942862,44.03804266492692
Male,60-64 years,2010,321.81491596819063,369.1850840318094,42.46038700336852
Male,60-64 years,2011,363.1939557585106,461.8060442414895,44.278716207780676
Male,60-64 years,2012,370.43506711062395,441.564932889376,43.84422889996484
Male,60-64 years,2013,387.8380036913658,489.16199630863423,44.42945066515824
Male,60-64 years,2014,415.91697814772664,437.0830218522734,45.97596592542079
Male,60-64 years,2015,435.12831812562445,516.8716818743756,46.359835681605524
Male,60-64 years,2016,446.3092999686266,488.6907000313734,45.91791738533894
Male,60-64 years,2017,495.8214227001518,524.1785772998481,48.83520776721562
Male,60-64 years,2018,499.4123334063993,618.5876665936007,47.64989293888764
Male,60-64 years,2019,545.5171996622305,516.4828003377695,50.65982924435474
Male,60-64 years,2020,604.6620776881733,776.3379223118268,54.83985772560152
Male,60-64 years,2021,669.434908351469,729.5650916485308,58.45082042995601
Male,60-64 years,2022,640.8434946291208,550.1565053708791,56.09648979811018
Male,65-69 years,1999,267.09053682918454,362.90946317081546,70.94622314963105
Male,65-69 years,2000,261.236783733775,321.76321626622496,69.61951410017056
Male,65-69 years,2001,281.54239028838447,347.45760971161553,72.50006187673098
Male,65-69 years,2002,285.07879867147744,372.92120132852256,71.83522245665942
Male,65-69 years,2003,302.68181042359834,388.3181895764016,74.49620615635996
Male,65-69 years,2004,293.38903546452303,398.610964535477,70.5491049894853
Male,65-69 years,2005,297.95124731890746,375.04875268109254,69.77552195452783
Male,65-69 years,2006,297.94841986605127,387.0515801339488,68.20429575252922
Male,65-69 years,2007,299.1855985120234,333.8144014879766,66.42752756742394
Male,65-69 years,2008,299.057667248648,382.94233275135196,63.62279325699673
Male,65-69 years,2009,302.6958174350757,383.3041825649242,61.83371412595616
Male,65-69 years,2010,303.6218450218119,378.37815497818815,60.29075787373448
Male,65-69 years,2011,341.00145258922885,400.9985474107713,65.06866577159064
Male,65-69 years,2012,357.16985559383954,459.83014440616057,63.315415306506424
Male,65-69 years,2013,383.6426429602921,411.3573570397079,63.7423081522089
Male,65-69 years,2014,427.01380726924896,423.98619273075104,66.5010383278487
Male,65-69 years,2015,461.25773739819704,496.7422626018028,67.15846035325079
Male,65-69 years,2016,475.08285217850744,547.9171478214927,64.88598477405279
Male,65-69 years,2017,508.13244347703534,624.8675565229646,67.41168697250976
Male,65-69 years,2018,537.9352408736607,638.0647591263393,69.47150626334688
Male,65-69 years,2019,570.8459490380455,617.1540509619543,71.31277768120277
Male,65-69 years,2020,648.508729555399,757.4912704446011,78.3397191592575
Male,65-69 years,2021,693.3096052075554,751.6903947924447,79.31043378277448
Male,65-69 years,2022,695.8272384467181,662.172761553282,77.56320166386709
Male,70-74 years,1999,306.30706486563014,325.6929351343698,106.04437796544555
Male,70-74 years,2000,307.6105274839879,357.3894725160121,105.11065199313451
Male,70-74 years,2001,319.00605136614826,329.9939486338518,107.83133044644306
Male,70-74 years,2002,317.6268822074133,344.37311779258675,106.1682980106538
Male,70-74 years,2003,329.402066896904,371.59793310309595,108.06019935469504
Male,70-74 years,2004,325.3560757868465,399.6439242131534,104.99286048548699
Male,70-74 years,2005,327.0433351826299,412.9566648173701,103.18126425499429
Male,70-74 years,2006,323.2440379958507,387.75596200414935,99.22218136149486
Male,70-74 years,2007,324.814113837129,350.185886162871,97.7169621926183
Male,70-74 years,2008,319.8400040258279,348.15999597417203,94.20191797559771
Male,70-74 years,2009,311.1121117680081,333.88788823199195,89.73628532432106
Male,70-74 years,2010,300.35752449559396,345.6424755044061,85.01871709321507
Male,70-74 years,2011,340.4091460405572,397.59085395944277,92.33612975551037
Male,70-74 years,2012,339.4076263664834,436.59237363351673,89.1376445411598
Male,70-74 years,2013,351.849448266869,425.150551733131,87.9425749873451
Male,70-74 years,2014,387.32852004256745,398.6714799574325,92.75552470007362
Male,70-74 years,2015,412.4471986147267,380.55280138527326,94.91210557296895
Male,70-74 years,2016,423.7003869964002,469.2996130035998,94.22662561271717
Male,70-74 years,2017,469.6669902697611,463.333009730239,96.74021876108637
Male,70-74 years,2018,502.19724715793086,500.8027528420692,97.23610324624197
Male,70-74 years,2019,547.1743777289457,501.82562227105433,99.46093316772927
Male,70-74 years,2020,635.9495149473474,723.0504850526526,108.47604893192886
Male,70-74 years,2021,674.6893784317099,720.3106215682899,107.95461873382294
Male,70-74 years,2022,661.2500299667527,665.7499700332475,105.04135411869358
Male,75-79 years,1999,327.67550095469414,260.3244990453058,158.38456974115897
Male,75-79 years,2000,327.74748380283387,324.25251619716613,157.87679195885966
Male,75-79 years,2001,329.3518350290698,325.64816497093017,154.43313953488374
Male,75-79 years,2002,341.043735034464,292.956264965536,158.15640870280333
Male,75-79 years,2003,351.97367941078585,315.02632058921415,161.81953906063438
Male,75-79 years,2004,334.2803727968578,336.7196272031422,152.8837744325899
Male,75-79 years,2005,342.0915672649001,344.9084327350999,153.7960218246026
Male,75-79 years,2006,332.96914395616494,327.030856043835,149.22585564361964
Male,75-79 years,2007,311.5474600447124,291.4525399552877,138.21368175534022
Male,75-79 years,2008,300.83389674821495,329.166103251785,131.10744401899055
Male,75-79 years,2009,296.6155450215804,296.3844549784196,127.30335538846964
Male,75-79 years,2010,305.88948530763804,363.1105146923619,128.90629648524967
Male,75-79 years,2011,325.9967352454613,309.00326475453863,130.13997582624197
Male,75-79 years,2012,325.389806173185,326.61019382681496,126.93036795870734
Male,75-79 years,2013,345.6075420728486,383.3924579271513,130.4410752370604
Male,75-79 years,2014,353.8641314804231,409.1358685195769,128.72842115464368
Male,75-79 years,2015,364.2809440613048,385.7190559386951,127.84613583399307
Male,75-79 years,2016,384.44990106140284,357.55009893859705,130.90285404094877
Male,75-79 years,2017,410.18051291812867,403.8194870818714,133.73125747200336
Male,75-79 years,2018,441.4067447533102,373.59325524668986,137.03049603825565
Male,75-79 years,2019,457.75094238081175,478.2490576191882,136.06006021431065
Male,75-79 years,2020,501.92976303330926,551.0702369666908,143.70864950319358
Male,75-79 years,2021,553.9788786080339,514.021121391966,157.87281879500085
Male,75-79 years,2022,561.4001169977993,470.5998830022007,149.54877436035525
Male,80-84 years,1999,256.93155871223234,171.06844128776774,227.5381770065289
Male,80-84 years,2000,265.56249945525974,182.4375005447403,227.9193410821344
Male,80-84 years,2001,273.5798242055764,221.42017579442356,226.67226556877424
Male,80-84 years,2002,285.49134373305617,215.50865626694386,228.62352750216715
Male,80-84 years,2003,298.65812380200697,222.3418761979931,231.9314466117939
Male,80-84 years,2004,305.5107196408806,230.4892803591194,231.87261467302224
Male,80-84 years,2005,305.31603459747174,243.68396540252832,227.3591345447633
Male,80-84 years,2006,294.4672774266247,247.53272257337528,214.2265724498201
Male,80-84 years,2007,293.9865921018852,256.0134078981148,210.1435274999537
Male,80-84 years,2008,277.96128106524657,268.0387189347535,195.78047068888162
Male,80-84 years,2009,269.67205517241376,219.32794482758624,187.5862068965517
Male,80-84 years,2010,273.4015920914419,218.5984079085581,186.72293734603772
Male,80-84 years,2011,293.47745199143696,239.52254800856304,194.95370041347772
Male,80-84 years,2012,294.79807569518016,282.20192430481984,191.8583803188854
Male,80-84 years,2013,306.89261693108483,234.10738306891517,192.65919841492396
Male,80-84 years,2014,314.7763518873198,193.22364811268025,190.55066006871948
Male,80-84 years,2015,335.8785589236116,264.12144107638846,196.2698511220127
Male,80-84 years,2016,331.16249994307407,278.8375000569259,185.3507622758827
Male,80-84 years,2017,353.4539624922571,288.5460375077429,190.8127807187896
Male,80-84 years,2018,362.80204027542845,270.19795972457155,189.45276254591565
Male,80-84 years,2019,385.07108699065213,299.9289130093479,191.37009958883007
Male,80-84 years,2020,432.02324659032615,414.97675340967385,207.81938320906184
Male,80-84 years,2021,447.4005655408049,332.59943445919504,219.23340220056593
Male,80-84 years,2022,438.51675158516275,372.4832484148372,210.72506431321762
